domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
www.aliexpress.com,id:6a5eb8138d418b56aa0027b8,native_id,6a5eb8138d418b56aa0027b8,5,false,1784599604,07/21/2026 02:06:44,RAPIDEC,"RAPIDEC, Y ESTA VEZ SI HA LLEGADO LO QUE HE PEDIDO",FEDERICO V�ZQUEZ GARCIA,597cc77e0000ff000ab52881,ES,3,"Estimado cliente,
Estamos encantados de leer su comentario positivo sobre nuestro servicio de envío. Significa mucho para nosotros que haya tenido una gran experiencia con la entrega. Su satisfacción es nuestro objetivo final, y seguiremos esforzándonos por alcanzar la excelencia en todos los aspectos de nuestro servicio. Gracias por elegir AliExpress y esperamos volver a servirle pronto.
Saludos cordiales,
Equipo de Atención al Cliente de AliExpress",2026-07-21T03:31:39.000Z
www.aliexpress.com,id:6a5eb69cbf5c9e7854034a81,native_id,6a5eb69cbf5c9e7854034a81,1,false,1784599228,07/21/2026 02:00:28,AliExpress hit with $629 million EU…,"AliExpress hit with $629 million EU fine over sales of illegal, counterfeit products 

NO SURPRISE THERE, TOTAL SCAMMERS",gregam,6149f130bea97200139cca92,GB,11,"Dear Customer,
We are very sorry to hear that you have encountered an issue. This is not the experience we want for our customers. We'd love to look into this case and see how we can help. To help us better understand your experience, please add details like order number or email through the Request Information form that we sent you.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:39:01.000Z
www.aliexpress.com,id:6a5ea92f9f12ffe02d8409c4,native_id,6a5ea92f9f12ffe02d8409c4,4,false,1784595791,07/21/2026 01:03:11,Mejoraría el control de lo comprado con un listado,"Conseguí lo que quería pero mejoraría ampliamente la forma de poder listar los productos comprados para poder tener un control de la compra y el total pagado. Es mortal tener que anotar o hacer capturas de pantalle, etcétera ",ANDREA LÓPEZ DE VICUÑA,69cc252a2c7036e83485480e,ES,4,"Estimado cliente:
Gracias por compartir su opinión con nosotros, es muy importante y nos ayuda a mejorar. Nos comprometemos a mejorar continuamente nuestros servicios para ofrecerle la mejor experiencia de compra posible. Su satisfacción es nuestra máxima prioridad y le aseguramos que nos tomamos muy en serio sus inquietudes.
Valoramos profundamente sus comentarios y le agradecemos su apoyo. Si necesita más ayuda o tiene alguna pregunta adicional, no dude en ponerse en contacto con nuestro Centro de ayuda en https://helpcenter.aliexpress.com/s/BuyerHelp.
Atentamente,
El equipo de atención al cliente de AliExpress",2026-07-21T03:33:22.000Z
www.aliexpress.com,id:6a5e9526712defc6dc3bc422,native_id,6a5e9526712defc6dc3bc422,1,false,1784590662,07/20/2026 23:37:42,I get an email with a great offer log…,"I get an email with a great offer log in and the price goes from £9.15 to£30.57 apart from that the last order was supposed to within seven days was over a month late , don't touch with a barge pole'
 I can't reply with an order number because I never fell for the con , often things look like a good deal until you click on the link and the item shown in the offer doesn't exist",graham h palmer,53838fa7000064000175b135,GB,68,"Dear Customer,
We are truly sorry for the inconvenience caused.
We value your feedback and would like to learn more about your issue in order to assist you effectively. To help us fully understand your situation, we kindly ask you to complete the ""Information Request Form"" that we have sent to you. Please provide details such as your order number(s) or email.
Your cooperation will greatly help us resolve this matter more efficiently.
Thank you for your understanding and support.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:40:03.000Z
www.aliexpress.com,id:6a5e855e34e4ea64fe086786,native_id,6a5e855e34e4ea64fe086786,5,false,1784586622,07/20/2026 22:30:22,A velocidade entre comprar e chegar…,A velocidade entre comprar e chegar atendeu a minha expectativa. Eu gostaria que fosse ainda mais rápido. O que me impediu de comprar mais foi o preço exorbitante do imposto e frete de alguns itens.,F A,6a5e85557b418cdc7e857715,BR,1,"Prezado(a) Cliente,
Agradecemos seu feedback. Analisaremos cuidadosamente suas sugestões e as utilizaremos para aprimorar nossos serviços.
Valorizamos muito sua contribuição e estamos comprometidos em proporcionar uma experiência cada vez melhor aos nossos clientes. Caso tenha outras recomendações ou dúvidas, não hesite em nos contatar.
Atenciosamente,
Equipe de Atendimento ao Cliente do AliExpress",2026-07-21T03:35:19.000Z
www.aliexpress.com,id:6a5e84cc80ffa306b2c5b865,native_id,6a5e84cc80ffa306b2c5b865,1,false,1784586476,07/20/2026 22:27:56,voilà j'ai une carte mère tv samsung…,"voilà j'ai une carte mère tv samsung avec la réf exacte, le vendeur a jugé  de m'envoyer une autre carte qui date à une année  ? dans un état de poubelle de récupération de la dechetrie, retour après l'acceptation de justesse 20 jours après vraiment le site vous propose de l'occasion, je comprend mieux l'amande par l'Europe a fuir ",david,60decc481790ff0012c6422a,FR,4,"Cher client,
Nous sommes vraiment désolés pour le désagrément causé.
Nous apprécions vos commentaires et aimerions en savoir plus sur votre problème afin de vous aider efficacement. Pour nous aider à bien comprendre votre situation, nous vous prions de bien vouloir remplir le ""Formulaire de demande d'informations"" que nous vous avons envoyé. Veuillez fournir des détails tels que votre numéro de commande (s) ou e-mail.
Votre coopération nous aidera grandement à résoudre ce problème plus efficacement.
Merci de votre compréhension et de votre soutien.
Meilleures salutations,
Équipe de service à la clientèle AliExpress",2026-07-21T03:41:04.000Z
www.aliexpress.com,id:6a5e74e7921d01953101f5be,native_id,6a5e74e7921d01953101f5be,1,false,1784582407,07/20/2026 21:20:07,hab für meine Harley einen…,"hab für meine Harley einen Rückwärtsgang gekauft. Lieferung hat sehr lange gedauert. Eingebaut durch erfahrene Harley Mechaniker. Erste Probefahrt, Zahnrad zerbrochen und die Kupplung kompl. zerstört. Ob nun Getriebe u. a. auch noch betroffen ist, wird von einer Harley Werkstatt geprüft. Ich warte noch auf die Antwort vom Verkäufer. Da es ja ein Materialfehler sein kann. Ich aber trotzdem die Kosten erstattet haben möchte. Zu den Teielkosten kamen noch Zoll und jetzt die Reparaturkosten von insg. 985,--€. Bis dto. war ich mit AliExp. zufrieden. Mal schauen was wird. Das las ich so nicht stehen",Dieter,6a2bb9fae33cd116f19e4362,DE,2,"Sehr geehrter Kunde,
Wir entschuldigen uns aufrichtig für die Unannehmlichkeiten, die durch das Produkt verursacht wurden, das Sie erhalten haben und das nicht wie erwartet funktioniert. Wir haben bereits damit begonnen, das Problem zu untersuchen und werden Sie so bald wie möglich per E-Mail über den aktuellen Stand informieren. Bitte behalten Sie Ihren Posteingang im Auge, um weitere Informationen zu erhalten.
Wenn Sie zusätzliche Details oder Informationen zu dem Problem haben, können Sie uns diese gerne über diesen E-Mail-Thread oder über unser Help Center mitteilen. Wir schätzen Ihre Kooperation und Geduld während dieses Prozesses sehr.
Wir danken Ihnen, dass Sie uns auf diese Angelegenheit aufmerksam gemacht haben, und entschuldigen uns nochmals für die entstandenen Unannehmlichkeiten.
Mit freundlichen Grüßen,
AliExpress Kundenservice-Team",2026-07-21T03:44:25.000Z
www.aliexpress.com,id:6a5e6dcc36ee65160c13d647,native_id,6a5e6dcc36ee65160c13d647,1,false,1784580588,07/20/2026 20:49:48,This was a thoroughly unpleasant experience involving outright deception,"This was a thoroughly unpleasant experience involving outright deception.
I bought a JBL speaker on AliExpress (order 3064127943454575) and received a crude counterfeit. The seller claimed it was the ""Hong Kong version."" I opened a dispute, and AliExpress ruled that I would get a refund upon returning the item. I shipped the item back at my own expense. Afterward, AliExpress changed its decision and demanded proof that the item was counterfeit—proof I no longer had, since I had already sent the speaker back. As a result, I was cheated out of both the cost of the speaker and the return shipping fees. To top it off, they completely removed the order and the associated correspondence from my purchase history.",Олександр Орехов,6a5e69b57b418c941b854e73,UA,1,"Dear Customer,
We sincerely apologize for any inconvenience you have experienced regarding your return and the lack of a refund. We have already begun investigating the issue you reported. You will receive a response from us via email, and we will keep this thread updated with the latest progress. Please be sure to check your inbox regularly for updates.
Thank you for your understanding and cooperation.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:48:09.000Z
www.aliexpress.com,id:6a5e6bf017353606b235593a,native_id,6a5e6bf017353606b235593a,1,false,1784580112,07/20/2026 20:41:52,FUYEZ CES GENS VICIEUX ET HYPER MALHONNETES ,"FUYEZ CES GENS HYPER MALHONNETES QUI ABUSERONT DE VOTRE CONFIANCE : 
JUSTE DE LA V E R M I N E SANS PAROLES NI SERVICES, JUSTE DES PROMESSES ET DES EXCUSES !!!! 

FUYEZ CES PERSONNAGES DE MAUVAISE FOI CONGENITALE QUI CONFONDENT ABUS DE CONFIANCE ET COMMERCE HONNETE !!!

Dossier 3074316484834351 : Articles reçu incomplet. Le vendeur le sait, il ne répond à personne et les commentaires sur ses articles sont limités, impossible de poster des photos. 

Aliexpress reçoit toutes les preuves dès réception du colis et ne bouge pas. De toute façon, le niveau intelectuel du service plainte chez Aliexpress est de toujours tout classer à la charge du Client et de vous envoyer des mails stéréotypes si mal rédigés que vous ne comprendrez rien. Juste histoire de bien enc.ler les mouches et de vous envoyer paitre ! 

SUR CE POUR ASSAISONNER LEUR BOL DE RIZ, PLAINTE DEPOSEE AUPRES DU eConsumer.GOV, DOSSIER  204310613 POUR  :
> abus de confiance et escroquerie : description erronée
> défaut de service commercial obligatoire : aucune réponse du vendeur, gestion facile par classement vertical chez ALIEXPRESS ET SES 40 VOL.URS 
> Absence de garantie légale obligatoire : article livré incomplet et non conforme


Et à mourir de rire car avec les preuves utiles en photos et vidéos, Aliexpress noie et demande ;
- une preuve de la livraison du colis (bâtards vous avez les preuves sur le tracking, 
- et une preuve de l'état du colis, qui était intact vu que c'est le vendeur qui expédie un colis incomplet. DOUBLES  a r na queurs ! 


Aliexpress est le summum de la mauvaise foi et du service exécrable. Pire ça n’existe PAS !!!! Aliexpress, vous êtes sont à vomir !!!! 

D’ailleurs, l’unique force d’Aliexpress est qu’ils sont imbattable au jeu de la mauvaise foi. Et ils vont encore venir ici baratiner le contraire et promettre des solutions ! Bande de chicons vermoulus, on en a ras le bol de riz de vos promesses, de vos excuses, de vos paroles. BOUGEZ VOUS LES GROS LOURDS ! 

Aliexpress, quand on a votre score de 1,2/5 à 2/5 sur tous les réseaux sociaux et sites pour consommateurs, posez-vous les vraies questions, rangez votre arrogance congénitale, apprenez à devenir honnête et professionnels et surtout, on taisez-vous tant que vous n’avez pas un minimum de 4/5. On ne se dit pas excellent, on laisse les Clients le dire. Et vous, vous êtes très loin du compte. Le seul point sur lequel vous excellez est que vous avez uniquement su dupliquer la mauvaise foi et le service exécrable !

N’oubliez pas que mal acquis ne profite jamais ! BANDE DE MALHONNETES P I N G OU I N S !

>>>>>>>>>>
21 07 2026
ALIEXPRESS,  encore une réponse digne des E S C R O C S que vous êtes.
ALIEXPRESS, vous etes juste de malhonnêtes  c r a p u l e u x marchand de baratin !
Restez en Chine au lieu de venir V O L E R les gens en Europe.
V E R M I N E !",DDB,5bbbabd74de5666d348d5110,BE,17,"Cher client,
Nous sommes vraiment désolés d'apprendre que votre commande n'est pas arrivée complète, ce n'est PAS l'expérience que nous voulons pour vous ! Vous ne méritez rien de moins que la perfection, nous nous sentons absolument mal à l'aise à ce sujet !  
Soyez assuré que nous traitons cette affaire avec la plus grande urgence ! Notre équipe est déjà à pied d'œuvre pour enquêter sur ce qui s'est passé, et nous sommes déterminés à faire toute la lumière sur cette affaire dès que possible. Dès que nous aurons des nouvelles, nous vous les enverrons directement dans votre boîte de réception, afin que vous ne manquiez aucune étape de notre processus. Vous ne manquerez ainsi aucune étape de notre processus. Gardez donc un œil sur votre boîte aux lettres électronique (et peut-être même sur votre dossier spam) pour rester au courant.
Si vous avez d'autres questions ou si vous avez besoin d'aide, n'hésitez pas à nous contacter, nous sommes toujours là pour vous aider.
Chaleureuses salutations,
L'équipe du service clientèle d'AliExpress",2026-07-21T03:51:47.000Z
www.aliexpress.com,id:6a5e5caadb545fe7bb72be63,native_id,6a5e5caadb545fe7bb72be63,1,false,1784576202,07/20/2026 19:36:42,AliExpress vertreibt Plagiate im großen Stil,"Schade, man kann nicht weniger als 1 Stern vergeben.
AliExpress hat nicht mal den einen Stern verdient.
Hier werden PLAGIATE von namhaften Herstellern vertrieben, auf den Produkten ist doch tatsächlich der Name des Herstellers aufgedruckt und das Produkt wird auch als ""Original"" vertrieben.
Es handelt sich aber um dreiste Kopien.
Ich frage mich, warum die Deutschen Politiker es zulassen, dass Deutsche Bürger von diesen Online Shops dermaßen verarscht werden.
Sperrt AliExpress doch einfach den Zugang zum Deutschen Markt, dann sind wir alle glücklich.
Den Bewertungen nach wäre diese Maßnahme dringend notwendig ",Thomas Puppa,6a5e5b1d236e3de6fbdc254c,DE,1,"Sehr geehrter Kunde,
Es tut uns sehr leid zu hören, dass Sie ein Problem hatten. Das ist nicht die Erfahrung, die wir uns für unsere Kunden wünschen. Wir würden uns diesen Fall gerne ansehen und sehen, wie wir helfen können. Damit wir Ihre Erfahrungen besser nachvollziehen können, fügen Sie bitte Details wie die Bestellnummer oder Ihre E-Mail-Adresse in das Formular für Informationsanfragen ein, das wir Ihnen geschickt haben.
Mit freundlichen Grüßen,
AliExpress Kundenservice-Team",2026-07-21T03:52:45.000Z
